"area_anomaly_percent","ID","latitude","longitude"
-1.09850602739151,9454,32.87062,-97.498242
-0.724981887447869,9455,32.869311,-98.428696
-4.98853588961193,9456,32.825436,-98.962026
2.3877088886978,9457,32.811369,-95.531853
-14.1318135424226,9458,32.807471,-86.444792
-24.1718180377239,9459,32.80625,-102.28125
2.75967929056425,946,-21.298021,-49.780896
1.8063377846597,9460,32.802749,-96.501952
-1.74204682361369,9461,32.790449,-97.417708
4.89227071272317,9462,32.752105,-94.506269
-0.196302990499656,9463,32.73608,-92.907282
-3.42393926607236,9464,32.709306,-92.340731
4.5097276723112,9465,32.707095,-93.916361
0.736389349132231,9466,32.665236,-85.089661
0.671875341956099,9467,32.651213,-97.455208
1.52226812291326,9468,32.642259,-96.988542
-3.08275300306826,9469,32.620036,-86.256528
1.0986274010161,947,-22.003644,-41.239738
24.3788404261983,9470,32.585119,-101.137062
-6.16964734611794,9471,32.577122,-91.931292
-1.22148422087707,9472,32.527083,-91.067445
0.654455735374061,9473,32.513774,-93.803125
-2.27163911773972,9474,32.474874,-88.792326
-0.546355403418972,9475,32.398735,-90.063542
8.04614557364227,9477,32.375842,-97.690826
0.107636005781595,9478,32.323998,-93.417708
-8.15220491756517,9479,32.306377,-92.01682
-0.383332924235593,948,-22.520103,-48.533827
3.13931146072612,9480,32.294346,-97.760779
1.19560019129603,9481,32.26875,-94.54375
2.83427429479661,9482,32.252524,-96.647908
-2.10920773643038,9483,32.22316,-92.493905
1.43087588185447,9484,32.148017,-95.473002
0.657445403652552,9485,32.058212,-95.432925
6.99253224711474,9486,32.038477,-94.424401
2.05902820418355,9487,31.953148,-96.698596
-5.77668792845917,9489,31.906225,-103.911505
-2.73763221986839,949,-22.60225,-52.868501
35.9559520730972,9490,31.90205,-100.519321
4.69794919461241,9491,31.885671,-92.985073
8.23233977508461,9492,31.869948,-97.370431
-2.70461284426068,9493,31.853135,-83.942959
-5.74356315308507,9495,31.838857,-99.0039
2.79280284354617,9496,31.57696,-97.198025
-5.96087396371184,9498,31.502318,-99.669008
-33.6283423176979,9499,31.485411,-100.482578
-5.60171219614612,950,-22.664577,-51.356229
-11.3466997145124,9500,31.480999,-92.116029
5.41546439175344,9502,31.386704,-92.712096
-5.69025176696671,9503,31.367842,-100.523438
0.576923688874898,9504,31.327812,-96.330328
-0.933508024893546,9505,31.178244,-93.355208
-10.0563210654954,9506,31.159121,-91.571875
-4.44624317746187,9507,31.110239,-97.473818
-6.47926109317997,9508,31.023437,-97.532714
-0.981672485630257,9509,30.914764,-95.268733
-1.23540175671713,951,-22.942295,-42.155208
-8.15946657940725,9511,30.823593,-91.578125
-8.79368455884092,9512,30.802298,-95.156394
6.67736142113585,9513,30.799546,-94.17438
-9.30050915381108,9514,30.757588,-98.415803
-11.7529081427998,9515,30.714731,-88.33551
-5.49747091296101,9516,30.708037,-84.866115
-3.08173232613623,9517,30.690415,-97.337077
-4.85842933415893,9518,30.609425,-91.424157
-2.00229485680825,9519,30.56016,-98.340775
-6.12253017414732,952,-23.131401,-49.732019
73.4631237393668,9520,30.549042,-83.976359
-55.861107760758,9521,30.530267,-84.35625
1.25191759807144,9523,30.439784,-95.586667
-34.4055253304146,9524,30.393211,-97.905713
-4.46831543009411,9525,30.390823,-84.64701
0.439547804797217,9526,30.360417,-95.564583
1.51955587474207,9528,30.314583,-96.523958
0.6827810219418,9529,30.310573,-91.752118
-7.33174421355034,953,-23.212197,-49.229344
-0.261702041920687,9530,30.155942,-89.727173
-7.77299797181207,9531,30.127266,-85.177319
-0.522910573429057,9532,30.038987,-93.605541
-1.11850455173121,9533,30.032017,-93.363542
-0.242971624162248,9534,30.025751,-93.936635
0.224254958541433,9535,30.018767,-92.757292
1.40095461352183,9536,29.939342,-93.697362
3.00725702190789,9537,29.936353,-91.55348
-6.95557413612231,9538,29.924001,-93.404691
-1.19820193001028,9539,29.921576,-92.864068
13.964199947567,954,-23.365001,-45.659031
-0.0276800415485958,9540,29.920584,-95.132778
-3.79231164059755,9541,29.886655,-93.547091
-34.4834271975985,9542,29.871728,-98.19971
-0.973909527815278,9543,29.86532,-90.512334
-9.67398536260812,9544,29.864602,-93.139566
-10.8369241132012,9545,29.839608,-91.393917
-0.674380122719938,9546,29.831306,-92.663496
-0.658446772622526,9547,29.824591,-91.107292
4.35722002160604,9548,29.787975,-94.013389
0.818910789000529,9549,29.778496,-94.692708
-2.28494847883266,9550,29.777502,-85.108196
5.34310117190694,9551,29.774639,-89.788542
-0.099853567508886,9552,29.768925,-94.802278
2.17915820918387,9553,29.754391,-82.087683
-0.765453791424258,9554,29.73362,-91.175299
7.03298809403563,9555,29.703369,-92.90454
3.23393027711629,9556,29.644652,-89.758842
-0.166171252705401,9557,29.615724,-92.492708
-6.08880196647844,9558,29.602342,-91.174256
-15.4624749288679,9559,29.543388,-89.814853
1.82646006011557,956,-25.374402,-54.969896
-88.6045967696773,9560,29.541074,-98.934221
0.240948110395075,9561,29.539478,-81.556217
4.47091587038308,9562,29.50779,-81.806955
-0.551830804049689,9563,29.501559,-82.159047
2.63897430911766,9564,29.481196,-89.981174
5.42235663139847,9565,29.463523,-90.190464
33.5104573486511,9566,29.438763,-82.152907
-2.35299910386324,9567,29.435417,-90.462262
0.340660490205426,9568,29.401045,-90.431887
-1.62252371975153,9569,29.393994,-90.741528
-1.95232564570546,957,-25.542197,-53.488542
-1.4391798866121,9570,29.381578,-90.902078
-0.031643113443554,9571,29.378603,-90.533511
3.85321330802528,9572,29.351306,-81.75625
0.666996840934426,9573,29.341259,-90.63656
1.24982550304979,9574,29.327518,-91.057138
0.301956243618327,9575,29.323732,-90.622432
0.193610842207173,9576,29.306304,-90.509375
-0.411804016742284,9577,29.279455,-89.366366
5.30168048474862,9578,29.27879,-98.30674
-0.234340718333651,9579,29.234799,-90.208491
4.15107485960747,958,-25.610142,-52.614328
-15.6139253700229,9580,29.211801,-110.725411
-1.55404982398351,9581,29.211115,-91.052153
-9.20132309664502,9582,29.209099,-89.214583
-14.4425829653554,9583,29.20523,-90.229613
4.79295222571507,9584,29.122165,-81.506191
-0.527266651941719,9585,29.090392,-90.225693
-44.5362403082308,9586,29.08222,-89.209375
-91.5708812260536,9587,29.072948,-110.917966
-1.48182523855116,9588,29.035293,-81.947826
-100,9589,28.998558,-111.92981
2.8428453051372,959,-27.524193,-64.886793
-6.27290597399388,9590,28.983816,-105.279578
-1.20299348131014,9591,28.98349,-81.837358
-25.0975413411962,9592,28.976204,-109.644892
-0.942894931794295,9593,28.925622,-81.767444
-0.388007054673719,9594,28.890277,-96.572867
0.410294929234267,9595,28.868275,-81.780208
1.43245881560092,9596,28.834533,-81.318132
-0.334400060591135,9597,28.804265,-81.874095
1.42600359496704,9598,28.789516,-81.73848
-0.540540540540548,9599,28.784706,-81.051042
1.44092437372733,960,-27.553052,-52.738489
0.309467007751045,9600,28.780811,-81.177232
-2.14331177034396,9601,28.776813,-96.019645
1.85472669335731,9602,28.505786,-96.490625
3.5286427516877,9603,28.500786,-81.747917
-3.56530118216644,9604,28.49897,-96.848958
-29.711740574583,9605,28.484779,-98.245154
-1.03081404745292,9606,28.359186,-80.872627
-1.49909351322153,9607,28.270616,-81.304379
1.37296200951713,9608,28.190176,-81.216026
1.07025673366052,9609,28.167686,-80.755526
0.0417266133631411,961,-29.014228,-53.188468
-57.6754166931498,9610,28.164943,-105.631702
-98.4116233050454,9611,28.14375,-106.972917
-9.73007225333904,9612,28.141373,-81.351042
-1.36501485834233,9613,28.101551,-81.535567
-5.25041552983975,9614,28.062266,-81.335676
-23.0517325308669,9615,28.047561,-97.869086
-0.71323490412503,9616,27.994247,-81.38018
-1.52001712695355,9617,27.96577,-81.499457
5.51586723040288,9618,27.949171,-81.852083
0.453446030353774,9619,27.922897,-81.386865
1.72312988937387,962,-29.551584,-50.029438
1.3992808909936,9620,27.88132,-81.131208
0.572786787461056,9621,27.846247,-81.403352
-18.3942432113323,9622,27.824336,-109.896658
-1.51269608261245,9623,27.819861,-80.742133
15.0302657227865,9624,27.810697,-114.068272
6.37924574048359,9625,27.777941,-81.572917
0.0416290681585744,9626,27.756957,-80.775324
0.182984342576876,9627,27.723235,-81.477141
-0.979565090642666,9628,27.666078,-81.376042
-4.71282025868477,9629,27.633982,-82.327083
0.800381971930075,963,-29.767316,-50.069019
-51.3511275057896,9630,27.584426,-114.11913
-57.2984915758092,9631,27.543593,-113.868767
-31.8508956751452,9632,27.542531,-105.415107
-93.7379925128171,9633,27.531332,-97.373016
-35.3252735356829,9634,27.509991,-100.61468
1.89962541813466,9635,27.473799,-81.464583
-1.76924926585638,9636,27.335418,-81.252085
0.321791341644274,9637,27.321582,-81.419792
0.513160072835635,9638,27.268731,-81.352962
-41.9363524866056,9639,27.227487,-109.10625
0.258649224461452,964,-31.271498,-57.942885
-1.53920153920154,9640,27.003604,-80.5967
-71.3969364335628,9641,26.921317,-81.025518
-48.7614371792011,9642,26.844875,-108.367599
-42.0624733485437,9643,26.510982,-108.581279
-62.7855344518118,9644,26.432001,-108.70625
1.5395202926317,9645,26.223042,-98.914715
-0.435552004754989,9646,26.210114,-99.006321
-14.7917606374981,9647,26.10625,-108.327533
15.8271420615454,9648,26.016306,-97.274369
-6.56378366444054,9649,25.857799,-107.910821
-14.4061053527575,965,-32.134026,-60.912118
-0.305272747614558,9650,25.839571,-80.172905
43.9604685212299,9651,25.779949,-97.165071
35.2368663850215,9652,25.762592,-97.177674
-1.40223487292227,9653,25.704428,-99.27487
32.9619146036453,9654,25.682731,-97.191131
-4.64600023220713,9655,25.592516,-105.01624
-4.58223537877386,9656,25.558205,-81.158636
0.648939856263066,9657,25.357584,-80.338542
-6.08621820848288,9658,25.269193,-103.774404
-1.52486445999542,9659,25.259378,-80.427297
3.7959783379971,966,-32.829512,-56.420339
-0.442934654399624,9660,25.214779,-80.585645
-3.36339994392723,9661,25.198594,-80.439586
-3.18612992683902,9662,25.193749,-80.435416
8.32802999622568,9663,25.15224,-97.697996
-27.305990637205,9664,25.107507,-107.391491
12.1646703094267,9665,24.940025,-97.80171
-32.4604783402045,9666,24.934656,-99.39928
-25.9240876314955,9667,24.921517,-97.789287
5.87714478373319,9668,24.910417,-104.889583
-1.20961900622917,9669,24.897975,-77.935065
1.59986596847553,967,-33.056259,-57.443742
-12.4948307437821,9670,24.816121,-107.147977
-1.93625124375265,9671,24.713265,-77.807184
-100,9672,24.689583,-111.677083
-3.56724811985513,9673,24.668636,-81.560016
0.37102763108194,9674,24.647663,-78.28125
-0.252271362965092,9675,24.601556,-78.25918
-1.54725685440483,9676,24.576592,-78.046145
-20.2386018089437,9677,24.573058,-106.805552
0.0969042551350653,9678,24.55263,-78.109375
-0.0287503007046741,9679,24.539547,-78.193718
-0.156935385321836,968,-33.491959,-53.07479
0.240681714694599,9680,24.402028,-78.062795
-36.264165273652,9681,24.131722,-106.68545
-1.5693945897353,9682,23.990961,-77.541256
1.16173771912838,9683,23.926419,-77.53572
10.3713111208271,9684,23.791285,-97.801881
-64.7485460143688,9685,22.956562,-82.076894
-21.3230433812072,9686,22.945229,-98.79248
-2.12307499319196,9687,22.915761,-106.068345
-1.18459938928049,9688,22.805178,-105.909375
-2.29848021051501,9689,22.749082,-74.260929
-0.299948209921601,969,-33.962307,-53.687865
-19.9750695482265,9690,22.743756,-80.123328
-28.728404265664,9691,22.614583,-98.691457
-1.38139305269708,9692,22.466811,-98.219297
-44.8070750137553,9693,22.451802,-98.319024
-13.6778017328392,9694,22.429898,-79.789931
-4.38869571837245,9695,22.396026,-98.124874
-17.5980869332853,9696,22.364934,-98.026951
0.122722115451401,9697,22.364583,-78.268581
-20.0545886990057,9698,22.339503,-97.9942
6.34526699981392,9699,22.339419,-83.561468
-37.663479803892,970,-34.335417,-62.314583
-9.40290475656044,9700,22.291385,-97.916173
-0.836850809092865,9701,22.234372,-97.90767
-2.20159375535051,9702,22.21065,-98.040245
-2.60723737651652,9703,22.2105,-78.589718
1.33666328468482,9704,22.193125,-105.433702
-1.53624416300256,9705,22.19245,-97.850586
-11.5455345006796,9706,22.17367,-80.184871
-6.91029005989635,9707,22.169359,-98.361896
2.9802417335392,9708,22.118523,-105.459199
-0.961168781237987,9709,22.093648,-77.901974
-21.691665640642,971,-35.63125,-69.122917
-23.7189071632459,9710,22.092589,-80.067389
18.2329317269076,9711,21.868435,-82.931236
-14.5462000074546,9712,21.839701,-104.801378
-52.3287184683395,9713,21.802817,-79.364583
17.8617379344746,9714,21.73856,-78.101042
-29.2553306869699,9715,21.734255,-98.153125
-32.9751844262991,9717,21.397917,-78.31875
8.92099529870428,9718,21.356087,-77.689794
-2.90714867765841,9719,21.039583,-86.789442
-6.23000600926444,972,-35.989583,-62.410417
-2.72443019173104,9720,20.968575,-97.328125
-46.01444150682,9721,20.700716,-98.872296
1.86569229917512,9722,20.663241,-99.501469
1.20677767028726,9723,20.656467,-75.845565
-16.3749095415507,9724,20.571114,-76.725159
4.10534909310334,9725,20.421942,-103.303049
26.4947017257553,9726,20.396625,-75.979989
-18.0215201915822,9727,20.35625,-103.639583
4.71544715447154,9728,20.2757,-76.234739
-4.36029188399615,9729,20.27186,-101.089577
1.36046034659365,973,-36.985417,-62.489583
-29.2497852258062,9730,20.15567,-99.360767
-2.69094820962041,9731,20.126136,-101.724617
-3.13427010148322,9732,20.078337,-87.478978
-1.62953389963608,9733,20.052083,-100.666806
-3.76409305610736,9734,20.048216,-87.57798
-42.6384120595083,9735,20.046303,-99.696358
-28.807961334613,9736,20.003542,-100.229306
2.54887690362465,9737,19.998079,-105.126958
-8.54913536876431,9738,19.9572,-100.973008
-5.24354143742613,9739,19.622917,-101.647917
-13.6583398731067,974,-37.122917,-62.889583
-0.15424355615023,9740,19.514611,-87.435678
-23.5353674325406,9741,19.462133,-100.054649
-19.6831343873399,9742,19.289765,-102.772815
-4.64237769660641,9743,19.289583,-97.614583
-10.2566367654184,9744,19.239583,-87.522917
-12.0934959349594,9745,19.207527,-100.179437
-3.07850467907588,9746,19.038569,-96.069991
-3.11336924227479,9747,19.033867,-104.329513
0.66009265132728,9748,19.031129,-70.205208
-0.406022716294735,9749,19.010803,-104.243106
7.00323931593248,975,-37.547917,-67.485417
0.846600960323465,9750,18.962971,-104.084651
-65.8587498550388,9751,18.924068,-98.174696
1.85815732369683,9752,18.901016,-72.037895
-1.94349739298317,9753,18.870276,-88.179029
-1.56456898953602,9754,18.828318,-95.909375
6.83259126784529,9755,18.785834,-88.364754
30.7128997934531,9756,18.710417,-71.04375
-12.4546694130958,9757,18.703829,-100.670684
-5.39740479423089,9758,18.693178,-95.778125
0.556065707580854,9759,18.621561,-91.289003
-25.3173435737031,976,-38.192783,-66.0072
-0.680174144031344,9760,18.586595,-92.053694
-4.63629334771594,9761,18.479398,-91.796208
1.17533524792993,9762,18.453468,-91.510829
-1.56274978537721,9763,18.414114,-95.117874
-6.29479667027136,9764,18.41355,-91.835262
-2.08752454421336,9765,18.385693,-92.585149
-10.1685441468772,9766,18.384804,-92.929597
-0.293975692159188,9767,18.289583,-71.216102
1.26797536270856,9768,18.278451,-88.161477
6.68536247300389,9769,18.243512,-92.86161
12.911000572596,977,-38.210399,-67.193765
-4.09092083171897,9770,18.24392,-92.663542
-10.8577942433742,9771,18.211666,-94.616397
-100,9772,18.089419,-92.757025
-66.9886594336327,9773,18.07556,-92.231454
-2.43468391782999,9774,18.049291,-102.180208
-52.8285221516107,9775,18.008676,-92.64927
-89.9678604224059,9776,17.975572,-92.316254
-10.129431432363,9777,17.950523,-99.986458
-5.46042813037583,9778,17.901976,-93.881182
-6.19445847598735,9779,17.869024,-94.338988
0.569460116333292,978,-38.578675,-68.688972
-3.02727657709923,9780,17.800668,-92.026042
1.88103711235384,9781,17.777441,-71.352538
-8.42966305488241,9782,17.775793,-88.640947
-2.93276840935626,9783,17.711031,-88.236657
-14.4056304215548,9784,17.44375,-93.45625
-0.387427838357918,9785,17.34375,-88.311701
-0.442923742826856,9786,17.23125,-88.328528
5.23831139355425,9787,17.037777,-90.243297
-9.29005385152692,9788,17.00262,-100.24375
-2.56281032372291,9789,16.946086,-100.066932
0.210431864987601,979,-38.585588,-68.4897
3.06495936385429,9790,16.939421,-93.100544
-1.17223094333643,9791,16.72957,-99.653314
2.39160000237555,9792,16.65378,-99.265061
0.884609668916643,9793,16.607099,-99.119792
-18.5286739989235,9794,16.445031,-95.39897
0.287316691950534,9795,16.395666,-91.241486
0.918908744563741,9796,16.222922,-94.627078
-0.306456656626995,9797,15.981323,-97.552617
-0.844664405575544,9798,15.900332,-84.790459
-0.568717937911644,9799,15.873303,-93.664583
0.285521675701613,980,-38.697917,-67.997917
-3.87563431438445,9800,15.838356,-87.603201
-0.304634394182128,9801,15.777963,-88.819986
-23.8800822771558,9802,15.734219,-84.424604
-0.444460200206491,9803,15.617798,-84.145972
1.61193261175627,9804,15.503481,-84.133184
1.10881067402806,9805,15.486053,-84.102083
1.88809844260719,9806,15.247897,-83.527106
-0.678230319105612,9807,15.19691,-83.553125
7.1849875821063,9808,15.026509,-87.743868
-1.54896970313185,9809,14.929723,-88.026042
1.0983023233682,981,-39.2701,-68.757972
1.37201931462849,9810,14.485593,-90.609088
-0.489142670023123,9811,14.467655,-83.253196
0.361176919775077,9812,14.433517,-90.136431
-0.520174993010507,9813,14.406255,-83.243842
2.04843915539459,9814,14.245108,-89.478222
-1.05403768265344,9815,14.216242,-83.273382
7.48495254975812,9816,13.943994,-88.93194
-0.00161049692613954,9817,13.864583,-89.54375
-0.0252562447281518,9818,13.663056,-89.002083
-17.5938281261983,9819,13.623705,-88.558645
0.552582198681857,982,-39.273695,-72.226305
3.25636227801424,9820,13.302056,-88.081226
4.11568409343717,9821,13.243355,-85.903125
-22.9257795884201,9822,12.803322,-83.659278
1.00153023195158,9823,12.797917,-83.70625
-1.32836747361886,9824,12.157893,-83.784185
3.30709689528682,9825,12.102895,-85.874231
0.767669349327294,9826,12.099185,-68.28389
0.0691588554209358,9827,11.922917,-86.03125
2.92456748958719,9828,11.442616,-68.883913
16.7856400117758,9829,11.413358,-68.972414
1.32463595581337,983,-39.548247,-72.104301
12.3609809783013,9830,11.384075,-73.158813
38.080442791898,9831,11.343597,-69.643732
0.215212531080466,9832,11.194802,-71.927083
54.5561896119459,9833,11.162672,-68.45811
-12.5901494080291,9834,11.14416,-71.93125
-2.0644715703497,9835,11.017213,-71.901689
1.07312413060809,9836,10.955356,-71.376999
4.08970083611232,9837,10.938606,-72.231391
15.9014283739085,9838,10.93125,-68.369455
-16.4086513566529,9839,10.922567,-74.266931
